FST	Target Het.	ExpHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.0395367
0.00690742	0.283436	0.438923	0.435891	6
0.0899871	0.0489699	0.267075	0.243042	1
0.0120486	0.535251	0.0600785	0.0593547	2
0.0374819	0.188631	0.317012	0.305129	3
0.00409111	0.212646	0.00626666	0.00624102	2
0.0483176	0.124501	0.185801	0.176824	5
0	0.0417897	0	0	0
0	0.0625931	0	0	0
0.0741409	0.693869	0.61933	0.573412	7
0.0495572	0.695953	0.838982	0.797405	20
0.0179847	0.0551808	0.53948	0.529778	2
0.0274493	0.208525	0.5925	0.576237	2
0.110645	0.46313	0.593726	0.528033	10
0.0403075	0.659221	0.858418	0.823817	23
0.0228412	0.625391	0.69786	0.68192	17
0.0270385	0.478479	0.0708261	0.0689111	3
0.010782	0.278312	0.185854	0.18385	3
0.0647271	0.414357	0.368329	0.344488	5
0.000271664	0.342384	0.000523428	0.000523286	1
0.014919	0.177137	0.603444	0.594442	2
0.000271664	0.418215	0.000523428	0.000523286	1
0.0540472	0.26725	0.432034	0.408684	3
0.0124671	0.220768	0.429077	0.423728	3
0.0525493	0.291897	0.679386	0.643685	4
0.0620551	0.649773	0.759801	0.712652	12
0.0262876	0.678201	0.762463	0.742419	10
0	0.182413	0	0	0
0.0110711	0.309089	0.0747559	0.0739283	1
0.0344976	0.508078	0.675253	0.651958	6
0	0.00636831	0	0	0
0.0314636	0.634715	0.813422	0.787829	13
0.0315551	0.478494	0.019993	0.0193621	5
0	0.128014	0	0	0
0	0.0498828	0	0	0
0.0404075	0.47469	0.525494	0.50426	6
0.0688985	0.554612	0.179459	0.167094	6
0	0.0974884	0	0	0
0.0457885	0.615476	0.622328	0.593833	17
0.0398703	0.263612	0.167541	0.160861	1
0.0485368	0.32367	0.512127	0.48727	3
0.0205108	0.272236	0.0882889	0.086478	3
0	0.270546	0	0	0
0.0211062	0.544254	0.647078	0.63342	4
0	0.00761598	0	0	0
0.0875023	0.122238	0.418832	0.382183	3
0.078854	0.451265	0.612683	0.56437	12
0.0614477	0.208951	0.164763	0.154638	2
0	0.0864912	0	0	0
0.041652	0.43791	0.746118	0.715041	8
0	0.0635949	0	0	0
0	0.0802516	0	0	0
0.0375031	0.632798	0.750967	0.722803	10
0.048274	0.114827	0.0923644	0.0879056	1
0.0274152	0.382134	0.0346972	0.033746	3
0	0.0652914	0	0	0
0.00919481	0.320956	0.0972487	0.0963545	2
0	0.00658964	0	0	0
0	0.0119754	0	0	0
0.0372525	0.566764	0.798087	0.768356	16
0	0.21417	0	0	0
0.0405683	0.402194	0.692649	0.664549	9
0.0139436	0.526348	0.496839	0.489911	3
0.0176297	0.0894255	0.489674	0.481041	1
0.0204502	0.577736	0.850404	0.833014	13
0.0714978	0.462409	0.789561	0.733109	13
0.138865	0.438757	0.189391	0.163091	5
0.0533965	0.37928	0.218692	0.207015	4
0.0442345	0.255764	0.335653	0.320806	2
0.0712854	0.219351	0.0932076	0.0865633	2
0.0191399	0.538288	0.561032	0.550294	10
0	0.128002	0	0	0
0.00919064	0.596804	0.120082	0.118979	6
0.0457671	0.344687	0.295084	0.281579	4
0.0159491	0.588461	0.782786	0.770301	13
0.0335184	0.60909	0.690755	0.667602	18
0	0.0516045	0	0	0
0.023192	0.206639	0.125136	0.122234	4
0.0319304	0.457879	0.58798	0.569206	6
0.0192968	0.480871	0.611176	0.599383	6
0.025551	0.57078	0.537074	0.523351	10
0.0269342	0.551284	0.74741	0.727279	11
0	0.0603012	0	0	0
0.0657112	0.176399	0.644297	0.60196	3
0.00325786	0.304717	0.209667	0.208984	2
0.108307	0.453877	0.740165	0.66	5
0.0206249	0.353009	0.00840761	0.0082342	2
0.0426791	0.55257	0.682931	0.653784	9
0.0502689	0.273323	0.267006	0.253583	4
0.0318146	0.334333	0.599443	0.580372	4
0.0205585	0.21893	0.26069	0.255331	1
0.0241542	0.648246	0.6667	0.650596	11
0.0237907	0.573126	0.540671	0.527808	16
0.049492	0.66449	0.865192	0.822372	16
0	0.0451229	0	0	0
0	0.0361043	0	0	0
0.0326136	0.508593	0.527323	0.510126	7
0.0242287	0.341208	0.790665	0.771508	6
0.0141052	0.58256	0.508391	0.50122	9
0.0598176	0.465964	0.376552	0.354027	3
0	0.116044	0	0	0
0	0.23494	0	0	0
0.0151771	0.518207	0.661433	0.651394	9
0.00992835	0.243263	0.650782	0.644321	4
0.017633	0.228994	0.443716	0.435892	1
0.0139005	0.358002	0.691752	0.682136	6
0.0473387	0.106459	0.169082	0.161078	2
0	0.195822	0	0	0
0.029186	0.12452	0.00473138	0.00459329	1
0.00830349	0.569981	0.465344	0.46148	8
0.0248077	0.464378	0.295207	0.287884	6
0.0248504	0.547469	0.50567	0.493104	6
0.0220969	0.0799047	0.132486	0.129558	1
0.0074361	0.177812	0.061065	0.0606109	3
0	0.0464617	0	0	0
0.0256526	0.679499	0.438387	0.427141	12
0.0250093	0.633355	0.599585	0.58459	5
0.00289816	0.285949	0.0057454	0.00572875	2
0.0339162	0.506084	0.431727	0.417084	6
0.0229572	0.569918	0.72786	0.71115	7
0.0458436	0.187273	0.0181126	0.0172823	2
0.0484352	0.385351	0.414863	0.394769	2
0.0371183	0.554775	0.488145	0.470025	7
0	0.0780605	0	0	0
0.0502643	0.66581	0.491813	0.467092	8
0	0.0460368	0	0	0
0.0040489	0.220298	0.00209059	0.00208213	1
0.0145944	0.0781477	0.327762	0.322979	1
0.0265616	0.675383	0.855533	0.832808	18
0.0172821	0.500396	0.496441	0.487862	5
0.0215696	0.32291	0.658656	0.644449	7
0.0832048	0.649611	0.771317	0.70714	10
0.033106	0.439192	0.198884	0.1923	3
0.0124437	0.549912	0.481776	0.475781	9
0.0477485	0.451849	0.772415	0.735533	8
0.0207172	0.282275	0.134023	0.131246	1
0	0.0384735	0	0	0
0.0469532	0.630305	0.580585	0.553324	8
0	0.0903741	0	0	0
0.0285495	0.100167	0.247421	0.240357	1
0.0231985	0.377398	0.663381	0.647992	8
0.025821	0.102165	0.439666	0.428313	1
0.0355447	0.54901	0.56444	0.544378	7
0.0288883	0.586563	0.662243	0.643112	9
0.0330513	0.074338	0.0607119	0.0587053	1
0.00966196	0.345195	0.0166662	0.0165052	2
0.00777455	0.587093	0.00731656	0.00725967	6
0.0381363	0.506789	0.721788	0.694262	8
0.128402	0.311376	0.231308	0.201608	3
0.0359793	0.656158	0.681654	0.657129	20
0.00888495	0.539952	0.213593	0.211695	3
0.0420443	0.397247	0.342666	0.328259	7
0	0.00601978	0	0	0
0	0.0583638	0	0	0
0	0.204489	0	0	0
0.0284304	0.234014	0.360115	0.349877	3
0.0667716	0.189368	0.5069	0.473053	1
-0.000691891	0.332833	0.00156877	0.00156986	1
0.0270396	0.480662	0.780954	0.759837	8
0	0.145016	0	0	0
0.0158705	0.389076	0.554838	0.546033	6
0	0.143444	0	0	0
0.0246596	0.505938	0.692582	0.675503	10
0.0491915	0.430964	0.179312	0.170492	2
0.0623515	0.661939	0.82442	0.773016	11
0.0599094	0.544938	0.564466	0.53065	14
0.01522	0.579528	0.248521	0.244738	11
0.0413815	0.130316	0.262967	0.252085	1
0.0443149	0.51504	0.448969	0.429073	7
0.0701934	0.324725	0.644337	0.599109	2
0.01266	0.183357	0.0140583	0.0138803	1
0.0254952	0.383653	0.53221	0.518642	8
0.0678372	0.604709	0.418332	0.389953	7
0.0243413	0.283418	0.218732	0.213407	5
0.0267401	0.654975	0.76594	0.745458	14
0.0162175	0.393463	0.441783	0.434619	4
0.0595526	0.554375	0.331554	0.311809	6
0.0137921	0.369696	0.00835575	0.00824051	3
0.00525858	0.292631	0.0559278	0.0556337	1
0.0984284	0.116324	0.520324	0.469109	1
0.177652	0.559983	0.685477	0.563701	6
0.0211506	0.265716	0.15558	0.152289	3
0	0.00747844	0	0	0
0.0645143	0.475659	0.683337	0.639252	8
0.0162104	0.515916	0.32665	0.321355	5
0.0225612	0.416504	0.404469	0.395343	4
0.0397297	0.314481	0.515438	0.49496	3
0.0115041	0.241765	0.0576582	0.0569949	1
0.0444228	0.446049	0.155338	0.148437	4
0.0280271	0.456906	0.798447	0.776069	8
0	0.102941	0	0	0
0.018145	0.310992	0.0690727	0.0678194	1
0.0523286	0.0957566	0.0317728	0.0301102	1
0.0510005	0.323143	0.13333	0.12653	1
0.0172541	0.439713	0.292029	0.28699	5
0.0112196	0.345316	0.284829	0.281634	4
0.0430914	0.170832	0.483317	0.462491	1
0.0137864	0.386185	0.716347	0.706472	5
0	0.0182556	0	0	0
0.0347734	0.698171	0.707451	0.68285	9
0.0771012	0.123056	0.509128	0.469874	2
0	0.13216	0	0	0
0	0.025656	0	0	0
0	0.0505933	0	0	0
0	0.057273	0	0	0
0.0521851	0.410127	0.600643	0.569299	6
0.0391045	0.689464	0.735753	0.706982	18
0.0370474	0.292244	0.0512465	0.049348	1
0.0196877	0.448891	0.539545	0.528923	5
0.0286576	0.327843	0.483755	0.469892	3
0.0465342	0.489465	0.751988	0.716995	11
0.0325912	0.612384	0.844663	0.817134	15
0	0.171481	0	0	0
0.0252377	0.619021	0.193116	0.188242	5
0.00604169	0.481245	0.0573046	0.0569584	2
0.0376721	0.339169	0.687686	0.661779	6
0.107333	0.549158	0.285624	0.254967	4
0.00951198	0.39331	0.11351	0.11243	3
0.0264919	0.551619	0.612852	0.596617	8
0.0182063	0.0520133	0.0671294	0.0659073	1
0.0118437	0.139412	0.0536111	0.0529761	2
0	0.112659	0	0	0
0.0398296	0.491112	0.777968	0.746982	9
0.0221877	0.69969	0.871923	0.852577	23
0.0133386	0.18828	0.499286	0.492627	1
0.0249251	0.451531	0.308711	0.301016	2
0.0357016	0.373579	0.00366626	0.00353537	1
0	0.0808569	0	0	0
0.0400234	0.33749	0.60213	0.578031	5
0.0688275	0.195446	0.668392	0.622388	3
0	0.266366	0	0	0
0.0330875	0.58203	0.675339	0.652994	13
0	0.0465027	0	0	0
0.0171683	0.459938	0.150387	0.147806	3
0.0063804	0.292834	0.00417991	0.00415324	2
0.0423149	0.462985	0.743029	0.711588	8
0.0336208	0.695266	0.830179	0.802267	21
0	0.189161	0	0	0
0.0494496	0.337659	0.109901	0.104467	2
0.00435388	0.212196	0.00523051	0.00520774	2
0	0.119979	0	0	0
0	0.204786	0	0	0
0.0528755	0.463538	0.786483	0.744897	9
0.00740775	0.132405	0.479686	0.476132	1
0	0.160159	0	0	0
0.206864	0.509487	0.174771	0.138617	4
0.00809518	0.183368	0.125223	0.124209	3
0.013905	0.211848	0.357513	0.352542	1
0.0786256	0.36223	0.504267	0.464618	3
0.0310876	0.501266	0.633728	0.614027	9
0.00485922	0.2921	0.00523065	0.00520523	2
0	0.0611454	0	0	0
0.00941935	0.268022	0.351421	0.348111	1
0.0203398	0.445343	0.538723	0.527765	10
0.0207181	0.531295	0.79769	0.781164	12
0.0628987	0.364637	0.0945326	0.0885867	3
0.0375016	0.548923	0.702974	0.676612	11
0.0558679	0.387953	0.708085	0.668526	12
0.0190837	0.450455	0.0733901	0.0719896	5
0	0.0760299	0	0	0
0	0.205537	0	0	0
0.0270338	0.353686	0.547525	0.532723	3
0.05434	0.461068	0.685275	0.648037	8
0.016222	0.409307	0.0776796	0.0764195	3
0	0.0336598	0	0	0
0.061455	0.417048	0.0888763	0.0834144	2
0.0460387	0.358482	0.665718	0.635069	5
0.0267904	0.5981	0.740012	0.720186	15
0	0.0922547	0	0	0
0.0209071	0.447855	0.594391	0.581964	9
0	0.0559514	0	0	0
0.0104566	0.458874	0.510904	0.505562	4
0.168789	0.374171	0.685377	0.569693	4
0.0346471	0.565623	0.0174982	0.0168919	2
0.0273075	0.175066	0.461827	0.449216	5
0.0250732	0.520666	0.73311	0.714728	9
0.0157206	0.164175	0.297289	0.292616	4
0.032098	0.593532	0.792865	0.767416	9
0	0.12741	0	0	0
0.0877349	0.598202	0.795844	0.726021	12
0.0230337	0.510358	0.290573	0.28388	6
0.0366733	0.585172	0.495195	0.477035	6
0.0459158	0.498387	0.49747	0.474628	7
0.0285115	0.357922	0.0446563	0.0433831	3
0	0.0829192	0	0	0
0.029145	0.482625	0.712582	0.691813	8
0.0150066	0.0973064	0.0275262	0.0271131	1
0.0194445	0.614744	0.406075	0.398179	10
0.0324201	0.535564	0.704324	0.681489	10
0.01474	0.586948	0.716798	0.706232	10
0.026762	0.4651	0.286672	0.279	3
0.0169987	0.649106	0.596834	0.586689	20
0.0211875	0.475767	0.73172	0.716217	7
0.0107826	0.227886	0.311545	0.308186	2
0.0372378	0.699129	0.849976	0.818325	15
0.0162286	0.562388	0.702343	0.690945	14
0.0135555	0.657864	0.767386	0.756984	13
0.0328871	0.497501	0.66288	0.64108	4
0.0230905	0.465688	0.58777	0.574198	3
0.0255527	0.499543	0.54571	0.531766	13
0.0258384	0.316301	0.0990295	0.0964707	1
0.0131822	0.39154	0.473299	0.46706	5
0.0394404	0.603894	0.708193	0.680261	17
0.0152927	0.0487692	0.00731702	0.00720513	1
0.0452683	0.526114	0.758454	0.72412	11
0	0.153279	0	0	0
0.0315612	0.501553	0.698504	0.676458	8
0.0347844	0.61623	0.513093	0.495245	9
0.0178334	0.698275	0.785583	0.771573	23
0	0.0111704	0	0	0
0.0207488	0.596856	0.70264	0.688061	16
0	0.0239317	0	0	0
0.0266355	0.0727744	0.531122	0.516975	2
0	0.033737	0	0	0
0.0119793	0.302643	0.44461	0.439284	6
0.0444092	0.611605	0.722405	0.690324	9
0.0203682	0.197511	0.481347	0.471543	3
0.015802	0.231448	0.296039	0.291361	3
0	0.278667	0	0	0
0.0291814	0.319967	0.0438921	0.0426113	1
0.027337	0.568306	0.632889	0.615588	6
0.132594	0.202619	0.537907	0.466583	2
0.00587594	0.29225	0.00783477	0.00778873	1
0.0715646	0.120637	0.185275	0.172016	3
0.0498838	0.0943533	0.323397	0.307265	2
0.052707	0.181736	0.49595	0.46981	1
0.0454209	0.214548	0.0711281	0.0678974	1
0.0385515	0.544178	0.659323	0.633905	12
0.0375715	0.629243	0.735973	0.708322	16
0.0557911	0.378399	0.712388	0.672643	8
0.0568599	0.144629	0.156666	0.147758	1
0	0.0167261	0	0	0
0.00836533	0.409254	0.440223	0.436541	4
0.0403264	0.509778	0.386142	0.37057	5
0.0223291	0.312791	0.639448	0.62517	3
0.0819106	0.346354	0.346399	0.318025	3
0.0155766	0.598528	0.599967	0.590621	13
0.0272386	0.377198	0.471509	0.458666	3
0	0.254586	0	0	0
0.0332708	0.291319	0.0100498	0.0097154	1
0.0435455	0.64096	0.650156	0.621845	13
0.0451019	0.625178	0.715808	0.683524	9
0.016277	0.624958	0.538402	0.529639	8
0.0146831	0.434291	0.468691	0.461809	6
0.0501796	0.630048	0.192214	0.182569	7
0.0205707	0.426659	0.390903	0.382862	3
0	0.0921746	0	0	0
-0.000681798	0.194123	0.00104586	0.00104657	1
0.0255122	0.350376	0.0976456	0.0951545	2
0.0713298	0.398158	0.460912	0.428035	7
0.0336286	0.649617	0.814965	0.787559	11
0.0207829	0.398091	0.353273	0.345931	3
0.010553	0.193362	0.26589	0.263084	2
0.00364644	0.0880641	0.00156999	0.00156426	1
0.0345011	0.454511	0.680766	0.657279	7
0.0101261	0.0660324	0.0109786	0.0108674	1
0.00852952	0.310856	0.216498	0.214651	2
0.0475005	0.678003	0.680928	0.648584	11
0	0.00818537	0	0	0
0.0315314	0.39085	0.0513757	0.0497557	2
0.0181966	0.274631	0.138577	0.136055	4
0.0625295	0.678079	0.635923	0.596159	8
0.0531531	0.55751	0.774842	0.733656	8
0.0519084	0.346092	0.421489	0.39961	3
0.0222329	0.308433	0.0602477	0.0589082	4
0.0173581	0.0625755	0.0104276	0.0102466	1
0.0155065	0.3069	0.410705	0.404336	2
0.0176818	0.237286	0.0426604	0.0419061	1
0.0197072	0.514774	0.644567	0.631864	7
0.026394	0.444623	0.604205	0.588258	3
0.0324511	0.431231	0.567489	0.549073	7
0.00468697	0.0486089	0.00209744	0.00208761	1
0.0148626	0.452048	0.334521	0.329549	7
0.011079	0.0968816	0.309983	0.306549	1
0.0339347	0.698988	0.791289	0.764437	14
0.0236024	0.214683	0.408312	0.398675	4
0.0302534	0.562465	0.725297	0.703354	9
0.0306307	0.668702	0.855212	0.829016	20
0.0369353	0.668225	0.785059	0.756063	15
0.0154829	0.501304	0.592977	0.583796	5
0.036386	0.509041	0.612308	0.590028	11
0.0196274	0.389684	0.00844983	0.00828398	1
0.0164193	0.641582	0.630494	0.620142	8
0.0191094	0.336751	0.549081	0.538589	2
0.0457814	0.292107	0.0153231	0.0146216	1
0.0155575	0.165946	0.703548	0.692602	6
0.0193219	0.0398854	0.0218465	0.0214244	1
0.0468223	0.552468	0.603734	0.575466	6
0	0.143929	0	0	0
0.0892544	0.577681	0.618739	0.563514	6
0.0148884	0.283731	0.15543	0.153116	5
0.0332369	0.585212	0.126136	0.121944	8
0	0.342442	0	0	0
0	0.0120323	0	0	0
0.0181787	0.325758	0.60162	0.590683	4
0.0497586	0.55148	0.601249	0.571331	9
0.0343114	0.537316	0.667977	0.645057	10
0.0136151	0.242279	0.0146125	0.0144136	2
0.0258661	0.532206	0.522736	0.509215	13
0.0203836	0.240088	0.60385	0.591541	5
0.0967115	0.159322	0.476352	0.430283	2
0.142372	0.585392	0.12259	0.105136	6
0.0557527	0.593262	0.61255	0.578398	5
0	0.0154006	0	0	0
0.0678107	0.539358	0.602562	0.561702	10
0	0.0615367	0	0	0
0.0490147	0.532809	0.616523	0.586304	13
0.0108964	0.525693	0.633461	0.626559	6
0	0.0255871	0	0	0
0	0.177056	0	0	0
0.0733131	0.538086	0.70415	0.652526	12
0.0252092	0.464668	0.480096	0.467993	6
0	0.0927307	0	0	0
0.0329285	0.554986	0.759048	0.734053	12
0.031185	0.465689	0.486221	0.471059	3
0.0686033	0.0953816	0.0664183	0.0618617	1
0.0118467	0.393533	0.290447	0.287006	2
0.0311196	0.431063	0.14668	0.142115	6
0.0181996	0.318116	0.515389	0.506009	2
0.0682864	0.351078	0.597172	0.556393	3
0.012416	0.143047	0.0125233	0.0123678	1
0.0097495	0.177537	0.643517	0.637243	3
0.0597972	0.381847	0.716404	0.673565	5
0.0554149	0.610264	0.703386	0.664408	11
0.018308	0.289062	0.0659807	0.0647727	2
0.0158777	0.324425	0.343051	0.337604	3
0.0148651	0.51418	0.327541	0.322672	4
0.0419454	0.22463	0.0712555	0.0682666	1
0.119661	0.608264	0.750179	0.660412	13
0.0444527	0.697964	0.743461	0.710412	16
0.0206329	0.644375	0.688152	0.673953	11
0.0657037	0.583723	0.602915	0.563301	10
0.0235236	0.509524	0.303111	0.29598	3
0.0168529	0.52574	0.425807	0.418631	8
0.0517849	0.634254	0.671397	0.636629	12
0.00781696	0.266023	0.150546	0.149369	2
0	0.0560797	0	0	0
0	0.110505	0	0	0
0.00266826	0.0968922	0.00521922	0.00520529	1
0.0690514	0.247595	0.0262522	0.0244394	1
0.0410976	0.0522815	0.186184	0.178532	2
0	0.020014	0	0	0
0.0272459	0.377793	0.394191	0.383451	6
0	0.0481809	0	0	0
0.0727356	0.354661	0.494592	0.458618	2
0.0261145	0.618946	0.663238	0.645918	11
0.0264312	0.633373	0.785272	0.764516	9
0.0493945	0.409525	0.349054	0.331812	3
0.015261	0.610538	0.56577	0.557136	7
0.035145	0.61092	0.700889	0.676256	10
0.0249255	0.324037	0.417847	0.407432	3
0.0436734	0.376194	0.090393	0.0864452	4
0	0.0233921	0	0	0
0.0376794	0.408379	0.683091	0.657353	6
0.0242048	0.10665	0.00729558	0.00711899	1
0.0116567	0.246058	0.490564	0.484846	1
0.0785189	0.279159	0.548882	0.505784	3
0.0185853	0.463763	0.00945647	0.00928072	2
0.0277015	0.582864	0.347028	0.337415	9
0	0.118813	0	0	0
0.0422281	0.441754	0.370894	0.355231	4
0.0133191	0.143853	0.149867	0.147871	1
0.0477951	0.142903	0.00791181	0.00753366	1
0.00648665	0.113196	0.0987044	0.0980641	1
0	0.305384	0	0	0
0.028956	0.646604	0.745788	0.724193	13
0.0264635	0.54966	0.0930273	0.0905655	5
0	0.0534587	0	0	0
0.0947475	0.434006	0.560518	0.507411	3
0	0.131064	0	0	0
0.0354022	0.590744	0.463161	0.446764	13
0.0170998	0.484877	0.649747	0.638637	11
0.0220997	0.177727	0.0079021	0.00772747	2
0.0316188	0.501052	0.489204	0.473736	9
0	0.220984	0	0	0
0.140754	0.0851834	0.517452	0.444618	1
0.0160572	0.398564	0.312382	0.307366	5
0.0244819	0.663668	0.697715	0.680633	15
0.0175261	0.299871	0.578172	0.568039	3
0.0417309	0.437179	0.732037	0.701488	13
0.00634034	0.0722615	0.145664	0.14474	1
0.0190447	0.677994	0.719225	0.705527	15
0.0227731	0.272931	0.625393	0.61115	2
0.118607	0.384624	0.30862	0.272015	3
0.0127868	0.549317	0.564926	0.557703	12
0.0206134	0.557771	0.180343	0.176625	4
0.0165471	0.578781	0.686056	0.674704	12
0.0526874	0.0284437	0.495119	0.469033	1
0.0309847	0.381284	0.361786	0.350576	4
0.0279096	0.572903	0.689976	0.670719	12
0.0217528	0.678555	0.676066	0.66136	17
0.0325124	0.0988407	0.50293	0.486579	2
0.0262082	0.330202	0.46965	0.457341	5
0.026013	0.42029	0.402079	0.39162	5
0	0.160726	0	0	0
0.0620397	0.407609	0.595424	0.558484	4
0.0114212	0.181591	0.0288895	0.0285596	1
0.0330907	0.30872	0.5642	0.54553	2
0.0150547	0.499853	0.628936	0.619468	5
0.0222673	0.32986	0.142294	0.139126	3
0.0284289	0.652519	0.613594	0.59615	10
0	0.124591	0	0	0
0.0475154	0.406564	0.568773	0.541748	7
0.0170101	0.46261	0.525971	0.517024	6
0.0289704	0.698365	0.816265	0.792617	16
0.05072	0.454728	0.631485	0.599456	7
0	0.170276	0	0	0
0.0442331	0.561486	0.740004	0.707271	8
0	0.237223	0	0	0
0.0300138	0.425628	0.488881	0.474208	3
0.0323656	0.207968	0.172034	0.166466	2
0.0175947	0.531906	0.61246	0.601684	9
0.0150493	0.324839	0.667264	0.657222	7
0	0.0607391	0	0	0
0.0558529	0.468568	0.32814	0.309813	9
0.0981884	0.649368	0.736186	0.663901	11
0	0.0480001	0	0	0
0.0168698	0.554887	0.737679	0.725235	7
0.031448	0.603329	0.3645	0.353037	10
0.0423863	0.64003	0.556385	0.532802	9
0.0568139	0.451264	0.669273	0.631249	6
0.0287564	0.476767	0.10348	0.100504	3
0.0978662	0.397598	0.668209	0.602813	6
0.0542971	0.53775	0.812046	0.767954	5
0.0336041	0.608229	0.580582	0.561072	7
0.0167761	0.544079	0.410291	0.403408	5
0.00832739	0.477169	0.580989	0.576151	7
0.0169598	0.105864	0.0259942	0.0255534	1
0.0183414	0.5118	0.216622	0.212649	5
0.0197681	0.471137	0.500372	0.490481	4
0.0315819	0.578398	0.583401	0.564976	5
0.0161228	0.254376	0.0867717	0.0853727	2
0.0827292	0.399925	0.373189	0.342315	4
0.0447522	0.601742	0.744609	0.711286	7
0.0304866	0.545888	0.481898	0.467207	6
0.0204457	0.443139	0.17043	0.166946	2
0	0.080055	0	0	0
0.0375296	0.645262	0.646293	0.622038	12
0.0927761	0.254519	0.565228	0.512788	2
0.0484806	0.290728	0.373718	0.3556	3
0.0688058	0.524448	0.451785	0.4207	6
0.0206687	0.32612	0.470217	0.460498	4
0	0.0833084	0	0	0
0.0285219	0.66877	0.660725	0.64188	9
0.0414639	0.620486	0.581175	0.557077	10
0.0166605	0.634845	0.66929	0.658139	11
0.03817	0.213428	0.280522	0.269815	3
0.0106601	0.0550301	0.30743	0.304153	2
0.00533318	0.275218	0.00261661	0.00260265	1
0.031177	0.557609	0.454602	0.440429	12
0.0267849	0.158602	0.347489	0.338182	3
0.0391697	0.365904	0.406517	0.390594	1
0	0.178864	0	0	0
0.018175	0.512278	0.489775	0.480874	3
0	0.0584152	0	0	0
0.019322	0.417006	0.549524	0.538906	5
0.0257825	0.429016	0.0988868	0.0963372	5
0	0.201656	0	0	0
0.0381798	0.209502	0.0659742	0.0634553	3
0.083856	0.0442015	0.0785725	0.0719837	1
0	0.077933	0	0	0
0.0552665	0.353463	0.788233	0.74467	8
0.010749	0.162907	0.147125	0.145544	2
0.00815902	0.181139	0.247982	0.245959	2
0.0163983	0.642696	0.747855	0.735592	7
0.0368735	0.492923	0.71476	0.688404	9
0.016364	0.659554	0.399721	0.39318	11
0.0334008	0.225788	0.335861	0.324643	1
0	0.0979107	0	0	0
0.0145788	0.0980837	0.0125326	0.0123499	2
0.0245337	0.448836	0.663357	0.647082	7
0.0493249	0.252415	0.0926808	0.0881093	4
0.0321706	0.497421	0.617581	0.597713	8
0.0298169	0.298582	0.618414	0.599974	5
0.0196612	0.578182	0.263715	0.25853	5
0.131273	0.180361	0.260769	0.226537	3
0.0312356	0.501068	0.679818	0.658583	8
0.0210045	0.309242	0.454527	0.44498	5
0.0153212	0.435009	0.305232	0.300556	6
0.0249148	0.541675	0.694927	0.677613	9
0.0214405	0.417572	0.65972	0.645575	7
0.0409019	0.368331	0.653429	0.626703	4
0.0459857	0.458603	0.223786	0.213495	4
0.0417055	0.161847	0.40287	0.386068	1
0.0172343	0.510496	0.412562	0.405452	4
0.00680748	0.350197	0.134985	0.134066	2
0.0287517	0.488576	0.64557	0.627009	10
0.0183919	0.45245	0.212594	0.208684	5
0.016203	0.390161	0.541946	0.533164	6
0.0363738	0.665555	0.785136	0.756577	21
0.0287448	0.571555	0.61191	0.59432	9
0.0230319	0.530075	0.304839	0.297818	4
0.03019	0.279667	0.528724	0.512762	2
0	0.0910809	0	0	0
0	0.0965623	0	0	0
0.00611667	0.631284	0.707348	0.703021	9
0.136757	0.0280039	0.304823	0.263136	2
0.0282124	0.634195	0.522002	0.507275	13
0.0239547	0.392111	0.806369	0.787052	9
0	0.0814545	0	0	0
0.0316288	0.248761	0.556153	0.538562	5
0.0429327	0.673918	0.374657	0.358572	5
0	0.21168	0	0	0
0.0302869	0.113379	0.377154	0.365731	2
0.0318469	0.183755	0.306049	0.296302	4
0.0439709	0.581089	0.788388	0.753722	11
0.0583173	0.416229	0.767453	0.722697	5
0.0885345	0.221018	0.239801	0.218571	1
0.0361286	0.315724	0.368713	0.355392	3
0.0173823	0.396798	0.216269	0.21251	3
0.0193968	0.356845	0.509554	0.499671	8
0	0.0502181	0	0	0
0.0372002	0.217055	0.29852	0.287415	1
0.0380967	0.317464	0.547423	0.526568	6
0.0364572	0.213973	0.598411	0.576595	5
0.0194541	0.472561	0.470831	0.461671	1
0.0276632	0.29313	0.640587	0.622866	5
0.0196173	0.14785	0.367718	0.360504	2
0.0251544	0.354062	0.563702	0.549522	3
